Date,Close,High,Low,Open,Volume,Regime,Returns
2025-06-24,3124.99365234375,3190.9636442292385,3111.79960552769,3129.9538021095764,2834887,Oct 2024 Crash,0.004816613922845825
2025-06-25,3189.872314453125,3199.792613984934,3135.310667028177,3154.655251115204,2078771,Oct 2024 Crash,0.020761214046216114
2025-06-26,3190.169921875,3212.192938051462,3158.1273064505344,3200.189278928195,2907261,Oct 2024 Crash,9.329759706266927e-05
2025-06-27,3177.76953125,3215.6650262329417,3161.6986947822907,3179.4559336963066,5098406,Oct 2024 Crash,-0.00388706273605377
2025-06-30,3157.829833984375,3194.138228706202,3135.806816518025,3179.852851450725,2083572,Oct 2024 Crash,-0.006274746192113434
2025-07-01,3150.786376953125,3192.352334398161,3142.94919514098,3162.5914363148963,1407074,Oct 2024 Crash,-0.0022304739018704778
2025-07-02,3139.97314453125,3177.17426759974,3128.5648001235795,3142.7508768259927,1559309,Oct 2024 Crash,-0.0034319154421162956
2025-07-03,3149.099853515625,3195.328547195574,3139.576511079309,3139.973226191099,2102806,Oct 2024 Crash,0.002906620077394839
2025-07-04,3162.5,3177.0,3134.10009765625,3161.10009765625,968006,Oct 2024 Crash,0.00425523073503542
2025-07-07,3160.199951171875,3173.0,3152.10009765625,3162.5,853459,Oct 2024 Crash,-0.0007272881669960762
2025-07-08,3157.89990234375,3168.0,3123.0,3150.0,1513129,Oct 2024 Crash,-0.0007278175000515752
2025-07-09,3176.300048828125,3189.0,3141.0,3145.0,1245661,Oct 2024 Crash,0.005826703522400667
2025-07-10,3162.39990234375,3192.60009765625,3137.60009765625,3172.10009765625,1701384,Oct 2024 Crash,-0.004376206992630749
2025-07-11,3073.199951171875,3162.39990234375,3062.39990234375,3158.0,3041614,Oct 2024 Crash,-0.028206410930434855
2025-07-14,3092.10009765625,3104.800048828125,3053.60009765625,3072.800048828125,2958843,Oct 2024 Crash,0.006149989191939209
2025-07-15,3128.60009765625,3148.300048828125,3082.89990234375,3086.10009765625,2826720,Oct 2024 Crash,0.011804275038724166
2025-07-16,3196.5,3210.0,3082.39990234375,3128.60009765625,2892812,Oct 2024 Crash,0.02170296625465684
2025-07-17,3195.0,3238.0,3171.0,3186.300048828125,3267180,Oct 2024 Crash,-0.000469263256686947
2025-07-18,3192.39990234375,3252.0,3176.699951171875,3208.0,2040381,Oct 2024 Crash,-0.0008138020833333703
2025-07-21,3246.699951171875,3253.60009765625,3152.800048828125,3177.0,2436535,Oct 2024 Crash,0.017009162538897282
2025-07-22,3257.199951171875,3271.89990234375,3210.5,3246.699951171875,1854072,Oct 2024 Crash,0.00323405308710778
2025-07-23,3268.800048828125,3303.0,3248.0,3260.0,2159800,Oct 2024 Crash,0.0035613710641486662
2025-07-24,3260.89990234375,3286.5,3243.699951171875,3255.0,1469406,Oct 2024 Crash,-0.002416833812520003
2025-07-25,3246.39990234375,3259.0,3214.0,3256.0,1475856,Oct 2024 Crash,-0.004446625297997664
2025-07-28,3209.800048828125,3256.89990234375,3199.199951171875,3246.39990234375,1939520,Oct 2024 Crash,-0.011273981831135926
2025-07-29,3199.39990234375,3225.89990234375,3186.60009765625,3203.0,1824673,Oct 2024 Crash,-0.003240122850696525
2025-07-30,3208.89990234375,3241.60009765625,3151.89990234375,3195.0,2199654,Oct 2024 Crash,0.002969306835647778
2025-07-31,3203.10009765625,3238.199951171875,3135.60009765625,3225.0,4465859,Oct 2024 Crash,-0.0018074121549456201
2025-08-01,3159.300048828125,3205.0,3116.699951171875,3205.0,3781457,Oct 2024 Crash,-0.013674267894460801
2025-08-04,3200.199951171875,3223.0,3160.0,3170.0,2684012,Oct 2024 Crash,0.012945874627805942
2025-08-05,3212.199951171875,3222.0,3170.10009765625,3195.0,1805644,Oct 2024 Crash,0.0037497656968608073
2025-08-06,3227.5,3240.10009765625,3178.60009765625,3212.199951171875,1866321,Oct 2024 Crash,0.004763105989881833
2025-08-07,3211.10009765625,3229.60009765625,3161.10009765625,3198.0,2374621,Oct 2024 Crash,-0.005081302042989955
2025-08-08,3144.199951171875,3214.89990234375,3135.60009765625,3207.0,1721037,Oct 2024 Crash,-0.020834027109028708
2025-08-11,3186.199951171875,3230.0,3130.300048828125,3150.89990234375,2046761,Oct 2024 Crash,0.013357929092373988
2025-08-12,3236.5,3253.0,3185.10009765625,3186.10009765625,3315978,Oct 2024 Crash,0.015786846274234767
2025-08-13,3282.199951171875,3300.0,3238.699951171875,3255.0,2436029,Oct 2024 Crash,0.01412017647825592
2025-08-14,3265.39990234375,3313.5,3262.0,3273.199951171875,1508721,Oct 2024 Crash,-0.005118533019941918
2025-08-18,3383.10009765625,3432.0,3335.300048828125,3350.0,5787481,Oct 2024 Crash,0.036044649608772295
2025-08-19,3354.0,3403.89990234375,3338.10009765625,3400.0,2596242,Oct 2024 Crash,-0.008601607051594518
2025-08-20,3395.60009765625,3404.199951171875,3335.0,3354.10009765625,2957816,Oct 2024 Crash,0.01240312989154746
2025-08-21,3375.10009765625,3410.0,3370.0,3410.0,1964795,Oct 2024 Crash,-0.00603722447002808
2025-08-22,3403.0,3420.0,3375.39990234375,3380.0,2509867,Oct 2024 Crash,0.008266392562141789
2025-08-25,3398.89990234375,3429.0,3381.800048828125,3428.0,1859862,Oct 2024 Crash,-0.0012048479742139406
2025-08-26,3330.800048828125,3414.0,3318.10009765625,3395.0,3122442,Oct 2024 Crash,-0.020035851443776287
2025-08-28,3295.300048828125,3375.0,3287.300048828125,3375.0,2936428,Oct 2024 Crash,-0.010658099999875437
2025-08-29,3199.5,3280.0,3187.0,3271.0,3017625,Oct 2024 Crash,-0.02907172257718793
2025-09-01,3315.39990234375,3324.89990234375,3191.10009765625,3191.10009765625,3525726,Oct 2024 Crash,0.036224379541725193
2025-09-02,3234.5,3330.0,3223.0,3325.0,3073407,Oct 2024 Crash,-0.02440125014377892
2025-09-03,3286.0,3293.699951171875,3232.800048828125,3269.0,2672659,Oct 2024 Crash,0.01592208996753741
2025-09-04,3481.5,3550.0,3463.39990234375,3527.0,7600320,Oct 2024 Crash,0.05949482653682292
2025-09-05,3561.300048828125,3577.800048828125,3481.5,3511.0,3700943,Oct 2024 Crash,0.022921168699734373
2025-09-08,3561.300048828125,3561.300048828125,3561.300048828125,3561.300048828125,0,Oct 2024 Crash,0.0
2025-09-09,3696.300048828125,3723.800048828125,3673.10009765625,3702.199951171875,2879258,Oct 2024 Crash,0.0379075051663853
2025-09-10,3604.39990234375,3708.89990234375,3591.39990234375,3702.0,2298202,Oct 2024 Crash,-0.024862739839941028
2025-09-11,3595.699951171875,3647.89990234375,3580.0,3620.0,1949934,Oct 2024 Crash,-0.00241370308722344
2025-09-12,3589.89990234375,3641.0,3582.0,3594.89990234375,2839264,Oct 2024 Crash,-0.001613051396636922
2025-09-15,3530.300048828125,3603.39990234375,3526.60009765625,3590.0,2550444,Oct 2024 Crash,-0.016602093411215657
2025-09-16,3608.0,3619.89990234375,3528.89990234375,3545.0,2465043,Oct 2024 Crash,0.02200944681675643
2025-09-17,3633.199951171875,3644.89990234375,3593.10009765625,3608.0,2237804,Oct 2024 Crash,0.006984465402404272
2025-09-18,3642.199951171875,3650.0,3603.300048828125,3636.10009765625,2480472,Oct 2024 Crash,0.0024771551582503104
2025-09-19,3592.10009765625,3636.699951171875,3584.5,3601.0,4018342,Oct 2024 Crash,-0.013755382512567804
2025-09-22,3584.800048828125,3616.60009765625,3569.300048828125,3600.0,1664133,Oct 2024 Crash,-0.0020322509478196693
2025-09-23,3614.60009765625,3679.199951171875,3606.800048828125,3610.0,2523224,Oct 2024 Crash,0.008312890097696535
2025-09-24,3574.89990234375,3626.300048828125,3568.0,3614.5,1320014,Oct 2024 Crash,-0.010983288397032331
2025-09-25,3530.0,3584.10009765625,3521.800048828125,3579.89990234375,2106344,Oct 2024 Crash,-0.01255976490819033
2025-09-26,3396.5,3547.5,3391.60009765625,3510.0,3046760,Oct 2024 Crash,-0.03781869688385264
2025-09-29,3418.10009765625,3458.0,3405.0,3419.0,3175716,Oct 2024 Crash,0.006359516459958803
2025-09-30,3427.0,3454.0,3393.10009765625,3420.0,2611078,Oct 2024 Crash,0.0026037570841921376
2025-10-01,3463.39990234375,3501.0,3415.5,3419.199951171875,2364844,Oct 2024 Crash,0.010621506374015155
2025-10-03,3462.0,3492.39990234375,3404.199951171875,3462.10009765625,2357702,Oct 2024 Crash,-0.0004041988748693104
2025-10-06,3472.0,3480.0,3425.10009765625,3462.0,1156082,Oct 2024 Crash,0.002888503755054783
2025-10-07,3492.800048828125,3521.39990234375,3465.10009765625,3468.10009765625,1508939,Oct 2024 Crash,0.005990797473538256
2025-10-08,3426.5,3509.699951171875,3422.60009765625,3500.0,1444911,Oct 2024 Crash,-0.018981919348738385
2025-10-09,3442.89990234375,3475.0,3424.0,3450.0,1997853,Oct 2024 Crash,0.004786196510652374
2025-10-10,3454.89990234375,3473.89990234375,3395.699951171875,3425.0,1416272,Oct 2024 Crash,0.00348543389014333
2025-10-13,3459.699951171875,3470.0,3432.0,3432.0,1090517,Oct 2024 Crash,0.0013893452672446571
2025-10-14,3459.800048828125,3487.10009765625,3428.0,3469.89990234375,1518505,Oct 2024 Crash,2.893246745760969e-05
2025-10-15,3497.199951171875,3500.0,3460.0,3461.0,1319445,Oct 2024 Crash,0.010809845024546405
2025-10-16,3560.800048828125,3573.199951171875,3498.300048828125,3503.0,2125552,Oct 2024 Crash,0.018186005531350302
2025-10-17,3647.199951171875,3656.0,3560.10009765625,3561.0,3339579,Oct 2024 Crash,0.024264182531727574
2025-10-20,3599.10009765625,3676.0,3593.0,3674.0,2827250,Oct 2024 Crash,-0.01318815917952898
2025-10-21,3621.199951171875,3628.10009765625,3604.300048828125,3608.199951171875,286950,Oct 2024 Crash,0.00614038312799825
2025-10-23,3623.60009765625,3650.0,3600.0,3632.10009765625,3724956,Oct 2024 Crash,0.0006628041855567535
2025-10-24,3625.0,3655.300048828125,3615.10009765625,3630.0,1654500,Oct 2024 Crash,0.00038632914947078767
2025-10-27,3611.60009765625,3635.300048828125,3593.0,3626.800048828125,1440893,Oct 2024 Crash,-0.003696524784482791
2025-10-28,3579.10009765625,3624.89990234375,3562.0,3605.0,2851093,Oct 2024 Crash,-0.0089987814600766
2025-10-29,3534.699951171875,3583.5,3522.10009765625,3580.0,2526473,Oct 2024 Crash,-0.012405393890338567
2025-10-30,3502.10009765625,3550.0,3496.0,3540.0,2103351,Oct 2024 Crash,-0.009222806452020671
2025-10-31,3487.199951171875,3526.699951171875,3483.699951171875,3516.10009765625,1915577,Oct 2024 Crash,-0.004254631812022347
2025-11-03,3548.89990234375,3590.0,3511.0,3511.0,1776510,Oct 2024 Crash,0.017693264520475926
2025-11-04,3581.199951171875,3632.800048828125,3537.199951171875,3548.60009765625,3494428,Oct 2024 Crash,0.009101425714146849
2025-11-06,3618.5,3674.699951171875,3586.300048828125,3625.0,4535984,Oct 2024 Crash,0.010415516959872528
2025-11-07,3690.199951171875,3718.0,3566.800048828125,3615.60009765625,2595934,Oct 2024 Crash,0.01981482690945824
2025-11-10,3663.89990234375,3715.800048828125,3645.10009765625,3690.199951171875,1620889,Oct 2024 Crash,-0.0071269983134039094
2025-11-11,3749.10009765625,3759.0,3670.0,3699.89990234375,3044040,Oct 2024 Crash,0.0232539636953506
2025-11-12,3754.300048828125,3781.0,3740.0,3761.0,1984901,Oct 2024 Crash,0.0013869864864706205
2025-11-13,3699.5,3754.10009765625,3690.199951171875,3748.199951171875,1599079,Oct 2024 Crash,-0.014596608719441684
2025-11-14,3698.60009765625,3716.800048828125,3660.5,3700.0,1847028,Oct 2024 Crash,-0.00024324972124611932
2025-11-17,3734.89990234375,3754.5,3682.300048828125,3710.0,2094008,Oct 2024 Crash,0.009814471348362996
2025-11-18,3694.800048828125,3732.699951171875,3688.0,3718.5,2613743,Oct 2024 Crash,-0.010736526965678839
2025-11-19,3722.5,3746.5,3667.800048828125,3695.0,1626043,Oct 2024 Crash,0.007497009528475207
2025-11-20,3716.699951171875,3759.0,3711.10009765625,3744.800048828125,1815617,Oct 2024 Crash,-0.0015581057966755907
2025-11-21,3749.60009765625,3779.0,3726.0,3730.0,3184145,Oct 2024 Crash,0.008851978076412026
2025-11-24,3690.800048828125,3749.5,3677.199951171875,3745.10009765625,4059935,Oct 2024 Crash,-0.01568168532555747
2025-11-25,3669.300048828125,3695.800048828125,3653.0,3687.0,1714176,Oct 2024 Crash,-0.005825295251859153
2025-11-26,3686.39990234375,3708.0,3669.300048828125,3681.0,2116524,Oct 2024 Crash,0.00466024944487331
2025-11-27,3681.199951171875,3717.60009765625,3665.0,3701.5,1993274,Oct 2024 Crash,-0.0014105770696687392
2025-11-28,3757.300048828125,3768.89990234375,3690.10009765625,3692.0,2944457,Oct 2024 Crash,0.02067263356124527
2025-12-01,3741.60009765625,3795.0,3730.0,3790.0,1830158,Oct 2024 Crash,-0.004178519406979886
2025-12-02,3716.5,3748.0,3705.5,3722.800048828125,2285922,Oct 2024 Crash,-0.006708385984908638
2025-12-03,3649.39990234375,3740.0,3640.0,3736.0,2002476,Oct 2024 Crash,-0.018054647559868187
2025-12-04,3671.60009765625,3678.199951171875,3620.199951171875,3675.0,1984001,Oct 2024 Crash,0.006083245439405749
2025-12-05,3717.10009765625,3721.5,3642.5,3659.300048828125,2393280,Oct 2024 Crash,0.01239241714506023
2025-12-08,3681.699951171875,3725.0,3671.60009765625,3720.0,1500195,Oct 2024 Crash,-0.00952359246572243
2025-12-09,3635.89990234375,3674.39990234375,3604.5,3658.0,3901255,Oct 2024 Crash,-0.012439918905816083
2025-12-10,3630.0,3694.89990234375,3626.199951171875,3660.0,1593915,Oct 2024 Crash,-0.0016226800798192498
2025-12-11,3665.199951171875,3669.10009765625,3615.89990234375,3623.39990234375,981456,Oct 2024 Crash,0.009696956245695665
2025-12-12,3679.60009765625,3695.0,3661.300048828125,3665.39990234375,1078982,Oct 2024 Crash,0.003928884283590284
2025-12-15,3608.0,3665.39990234375,3603.60009765625,3632.0,1704069,Oct 2024 Crash,-0.019458662831826845
2025-12-16,3621.0,3633.5,3577.89990234375,3581.0,1394406,Oct 2024 Crash,0.003603104212860364
2025-12-17,3612.800048828125,3647.89990234375,3594.0,3647.89990234375,1209367,Oct 2024 Crash,-0.0022645543142433278
2025-12-18,3586.60009765625,3611.89990234375,3540.10009765625,3600.0,2446168,Oct 2024 Crash,-0.007251979300756828
2025-12-19,3603.60009765625,3615.0,3560.0,3571.0,1647819,Oct 2024 Crash,0.004739864924196313
2025-12-22,3616.699951171875,3625.0,3576.89990234375,3600.0,1400786,Oct 2024 Crash,0.0036352128872860767
2025-12-23,3625.10009765625,3637.5,3605.0,3619.199951171875,1413628,Oct 2024 Crash,0.002322599772661027
2025-12-24,3636.699951171875,3658.0,3612.10009765625,3624.60009765625,842897,Oct 2024 Crash,0.003199871232004048
2025-12-26,3623.10009765625,3647.0,3614.60009765625,3636.699951171875,829910,Oct 2024 Crash,-0.0037396138527300282
2025-12-29,3592.10009765625,3640.199951171875,3588.10009765625,3622.699951171875,1034692,Oct 2024 Crash,-0.008556208540871801
2025-12-30,3660.300048828125,3666.0,3575.199951171875,3590.0,2063179,Oct 2024 Crash,0.01898609429519338
2025-12-31,3709.199951171875,3723.60009765625,3640.39990234375,3653.0,1868363,Oct 2024 Crash,0.013359533833682713
2026-01-01,3761.0,3774.0,3721.10009765625,3725.0,1498161,Oct 2024 Crash,0.013965288879010052
2026-01-02,3802.39990234375,3812.0,3743.199951171875,3759.89990234375,1478292,Oct 2024 Crash,0.011007684749734015
2026-01-05,3790.300048828125,3839.89990234375,3785.0,3805.89990234375,1574098,Oct 2024 Crash,-0.0031821622728758214
2026-01-06,3785.60009765625,3819.10009765625,3758.10009765625,3788.0,1299489,Oct 2024 Crash,-0.0012399944889134318
2026-01-07,3748.800048828125,3808.60009765625,3718.5,3800.0,1046776,Oct 2024 Crash,-0.009721060830199302
2026-01-08,3724.0,3756.800048828125,3693.199951171875,3730.0,1261005,Oct 2024 Crash,-0.006615463216257056
2026-01-09,3677.300048828125,3748.5,3667.10009765625,3712.10009765625,1235928,Oct 2024 Crash,-0.01254026615786119
2026-01-12,3682.0,3717.0,3598.800048828125,3675.300048828125,1665237,Oct 2024 Crash,0.0012780983627846965
2026-01-13,3661.5,3717.0,3631.5,3717.0,1700985,Oct 2024 Crash,-0.005567626290059802
2026-01-14,3649.5,3682.0,3635.10009765625,3663.0,1573135,Oct 2024 Crash,-0.0032773453502662475
2026-01-15,3649.5,3649.5,3649.5,3649.5,0,Oct 2024 Crash,0.0
2026-01-16,3658.199951171875,3729.89990234375,3650.10009765625,3650.10009765625,2089943,Oct 2024 Crash,0.0023838748244622288
2026-01-19,3657.39990234375,3689.0,3614.0,3689.0,1715818,Oct 2024 Crash,-0.00021870013635227892
2026-01-20,3557.5,3677.5,3540.0,3646.0,1753439,Oct 2024 Crash,-0.027314459728544294
2026-01-21,3553.300048828125,3586.699951171875,3517.10009765625,3543.0,1587467,Oct 2024 Crash,-0.001180590631588152
2026-01-22,3573.699951171875,3620.0,3533.39990234375,3600.0,2107171,Oct 2024 Crash,0.005741114474832498
2026-01-23,3543.39990234375,3596.0,3534.800048828125,3573.699951171875,1922549,Oct 2024 Crash,-0.008478621384593099
2026-01-27,3393.5,3497.699951171875,3344.10009765625,3437.199951171875,7139715,Oct 2024 Crash,-0.04230397541203301
2026-01-28,3449.199951171875,3456.89990234375,3376.0,3379.0,3964878,Oct 2024 Crash,0.016413717746242895
2026-01-29,3384.39990234375,3479.60009765625,3321.0,3449.199951171875,5592638,Oct 2024 Crash,-0.018786979515672653
2026-01-30,3431.800048828125,3452.39990234375,3282.800048828125,3283.0,5291090,Oct 2024 Crash,0.014005480395963055
2026-02-02,3463.199951171875,3472.10009765625,3343.699951171875,3355.0,2950641,Oct 2024 Crash,0.009149688763036234
2026-02-03,3527.89990234375,3643.800048828125,3513.0,3638.0,5492214,Oct 2024 Crash,0.018682129846410378
2026-02-04,3574.0,3620.0,3519.10009765625,3549.0,2395062,Oct 2024 Crash,0.013067291854177432
2026-02-05,3572.0,3598.800048828125,3528.10009765625,3592.0,1251428,Oct 2024 Crash,-0.0005595970900951208
2026-02-06,3578.0,3590.0,3530.60009765625,3577.0,1462031,Oct 2024 Crash,0.0016797312430010258
2026-02-09,3609.60009765625,3619.10009765625,3557.10009765625,3593.800048828125,1294690,Oct 2024 Crash,0.008831776874301367
2026-02-10,3675.800048828125,3699.0,3601.0,3616.300048828125,1917432,Oct 2024 Crash,0.018339968246027905
2026-02-11,3674.89990234375,3787.0,3666.10009765625,3704.699951171875,4787745,Oct 2024 Crash,-0.00024488450743176404
2026-02-12,3593.10009765625,3699.0,3582.199951171875,3698.199951171875,2554236,Oct 2024 Crash,-0.02225905653520799
2026-02-13,3533.39990234375,3596.5,3520.300048828125,3530.0,1632115,Oct 2024 Crash,-0.016615232999337204
